1h, 0.9, 0.18000000000000002, 0.2579774516734039, -0.1065104590545688
1h, 0.9, 0.19, 0.2581951164702576, -0.10714534295328793
2h, 0.1, 0.01, 0.05098606667878891, -0.08156767086227013
2h, 0.1, 0.02, 0.09891870791056911, -0.15878629110989206
2h, 0.1, 0.03, 0.1452622413048561, -0.2265522811953682
2h, 0.1, 0.04, 0.1861308576034375, -0.27274389930306353
2h, 0.1, 0.05, 0.22722736812957156, -0.31570751899539495
2h, 0.1, 0.060000000000000005, 0.25968877912407384, -0.35320365134983955
2h, 0.1, 0.06999999999999999, 0.2702581968541591, -0.3877715710960489
2h, 0.1, 0.08, 0.2737753043805542, -0.4134917272807751
2h, 0.1, 0.09, 0.2773647609382923, -0.4288350704785363
2h, 0.1, 0.09999999999999999, 0.2754738902268741, -0.44162572688419977
2h, 0.1, 0.11, 0.26776141437952905, -0.4567100436880427
2h, 0.1, 0.12, 0.2654110473009328, -0.46735038604646684
2h, 0.1, 0.13, 0.2655298652406004, -0.47524262164984343
2h, 0.1, 0.14, 0.26525155185690164, -0.4820778785290786
2h, 0.1, 0.15000000000000002, 0.2598332419524598, -0.4892976059626003
2h, 0.1, 0.16, 0.25666571988576403, -0.49376762398649066
2h, 0.1, 0.17, 0.25608711848858245, -0.49571451242860287
2h, 0.1, 0.18000000000000002, 0.2563983513275192, -0.49752001462379924
2h, 0.1, 0.19, 0.2562986838261818, -0.49892881112894494
2h, 0.2, 0.01, 0.045687859934248065, -0.08971838479085015
2h, 0.2, 0.02, 0.08894626195572908, -0.17457440948973102
2h, 0.2, 0.03, 0.12999581106172942, -0.25002114833849653
2h, 0.2, 0.04, 0.16336009793078432, -0.3076451017056484
2h, 0.2, 0.05, 0.19609825198746633, -0.35344255044846307
2h, 0.2, 0.060000000000000005, 0.21875317531942717, -0.3887416978703393
2h, 0.2, 0.06999999999999999, 0.22489155965482022, -0.41823615436741324
2h, 0.2, 0.08, 0.23341023738690225, -0.4377640976547337
2h, 0.2, 0.09, 0.2412837720965002, -0.450825913592775
2h, 0.2, 0.09999999999999999, 0.24613318054682565, -0.4594776162304951
2h, 0.2, 0.11, 0.24615079943610696, -0.4687082337101517
2h, 0.2, 0.12, 0.2528811102104356, -0.4735538166602238
2h, 0.2, 0.13, 0.25978251062494295, -0.47762956504721255
2h, 0.2, 0.14, 0.26400571177040577, -0.48105639881040807
2h, 0.2, 0.15000000000000002, 0.26307732891519864, -0.484524541033604
2h, 0.2, 0.16, 0.2626390464104533, -0.4868084621908194
2h, 0.2, 0.17, 0.26240556569995555, -0.4881483164808861
2h, 0.2, 0.18000000000000002, 0.2641100541642851, -0.48906878499934103
2h, 0.2, 0.19, 0.2651834451146464, -0.4894834025325806
2h, 0.30000000000000004, 0.01, 0.060724239373315614, -0.053985869587641955
2h, 0.30000000000000004, 0.02, 0.12233709861734332, -0.1057282282149914
2h, 0.30000000000000004, 0.03, 0.18749467434016398, -0.15146366533252986
2h, 0.30000000000000004, 0.04, 0.2432076194981505, -0.17927446240885547
2h, 0.30000000000000004, 0.05, 0.2940622809215625, -0.19927507098395347
2h, 0.30000000000000004, 0.060000000000000005, 0.3349496789176898, -0.22019190681811818
2h, 0.30000000000000004, 0.06999999999999999, 0.36387463563421085, -0.23467189979959147
2h, 0.30000000000000004, 0.08, 0.3882613705155642, -0.24133893853134436
2h, 0.30000000000000004, 0.09, 0.40845028599668765, -0.24538377569487535
2h, 0.30000000000000004, 0.09999999999999999, 0.42169109662132365, -0.24949154556135034
2h, 0.30000000000000004, 0.11, 0.42905957696703445, -0.2576296171543715
2h, 0.30000000000000004, 0.12, 0.44221827665943914, -0.2615585315181582
2h, 0.30000000000000004, 0.13, 0.4529732396363415, -0.26583517629351106
2h, 0.30000000000000004, 0.14, 0.4595132414348351, -0.27053713729496076
2h, 0.30000000000000004, 0.15000000000000002, 0.4632004119615982, -0.2743492087013488
2h, 0.30000000000000004, 0.16, 0.4668304038679292, -0.2773252987726761
2h, 0.30000000000000004, 0.17, 0.47059659844603896, -0.27889921343357926
2h, 0.30000000000000004, 0.18000000000000002, 0.4753144089177501, -0.27949586317819464
2h, 0.30000000000000004, 0.19, 0.47819067839060336, -0.27946594046036444
2h, 0.4, 0.01, 0.0665269494150249, -0.04835606410128834
2h, 0.4, 0.02, 0.13515784526855446, -0.0949126853119111
2h, 0.4, 0.03, 0.20683218983931662, -0.13590982657496242
2h, 0.4, 0.04, 0.2589630151761584, -0.1648441877163236
2h, 0.4, 0.05, 0.30376577323100595, -0.19319158620986077
2h, 0.4, 0.060000000000000005, 0.34179983935897407, -0.21675618788639828
2h, 0.4, 0.06999999999999999, 0.3638444191877681, -0.2331725924945075
2h, 0.4, 0.08, 0.38070343862291534, -0.2411111815429915
2h, 0.4, 0.09, 0.3922552322752546, -0.24823178604928542
2h, 0.4, 0.09999999999999999, 0.39859027722639606, -0.25442893570239056
2h, 0.4, 0.11, 0.40080033467895504, -0.262625177992002
2h, 0.4, 0.12, 0.4085841764582403, -0.26645223715686617
2h, 0.4, 0.13, 0.416721466197322, -0.2696865959993152
2h, 0.4, 0.14, 0.4212500198439544, -0.2731648004933819
2h, 0.4, 0.15000000000000002, 0.42440407646962375, -0.2757429926940427
2h, 0.4, 0.16, 0.4271379413118317, -0.27801272581934344
2h, 0.4, 0.17, 0.4291094225801151, -0.2792850044841657
2h, 0.4, 0.18000000000000002, 0.4315865840899864, -0.27990510374991573
2h, 0.4, 0.19, 0.4320054370524222, -0.2803196852904033
2h, 0.5, 0.01, 0.04794261232912023, -0.04936804978113252
2h, 0.5, 0.02, 0.09577394843922837, -0.09681643177077415
2h, 0.5, 0.03, 0.14455941309150688, -0.13819427054460187
2h, 0.5, 0.04, 0.17789148383907594, -0.17461209191363225
2h, 0.5, 0.05, 0.20397839987291366, -0.21303847884507932
2h, 0.5, 0.060000000000000005, 0.22290555651902522, -0.23906984528300856
2h, 0.5, 0.06999999999999999, 0.23077802566692585, -0.2552631228397526
2h, 0.5, 0.08, 0.23654607549542717, -0.2617470886340406
2h, 0.5, 0.09, 0.2413346342857261, -0.2673376389948109
2h, 0.5, 0.09999999999999999, 0.24314788044413405, -0.2717899806427577
2h, 0.5, 0.11, 0.24293193865099227, -0.27762349538026787
2h, 0.5, 0.12, 0.24621434510523854, -0.2821881643430042
2h, 0.5, 0.13, 0.250775936648713, -0.28595604028416344
2h, 0.5, 0.14, 0.25284045342655315, -0.2901897588058483
2h, 0.5, 0.15000000000000002, 0.25504297397524556, -0.2928896582399598
2h, 0.5, 0.16, 0.25726275375487195, -0.29519552263450066
2h, 0.5, 0.17, 0.2592158379324787, -0.2963812332775392
2h, 0.5, 0.18000000000000002, 0.2615956101384229, -0.29693404399614187
2h, 0.5, 0.19, 0.26252290315398863, -0.2972480972254409
2h, 0.6, 0.01, 0.06214100568093994, -0.038755711350864086
2h, 0.6, 0.02, 0.1265398226399792, -0.07636332272782431
2h, 0.6, 0.03, 0.1940375542274122, -0.11026007708777752
2h, 0.6, 0.04, 0.24614078841354847, -0.13634756171109574
2h, 0.6, 0.05, 0.287294975037774, -0.15566539460325557
2h, 0.6, 0.060000000000000005, 0.3138349242439131, -0.16546288582170332
2h, 0.6, 0.06999999999999999, 0.3281230849009633, -0.17255093619524953
2h, 0.6, 0.08, 0.3394972381289716, -0.1758555773808217
2h, 0.6, 0.09, 0.3488475157166062, -0.17879609564760557
2h, 0.6, 0.09999999999999999, 0.35690075098065077, -0.18160817550613895
2h, 0.6, 0.11, 0.36275051187350793, -0.1838407678452444
2h, 0.6, 0.12, 0.3702705496767176, -0.185528477139425
2h, 0.6, 0.13, 0.38008675051187635, -0.18706066190839954
2h, 0.6, 0.14, 0.3866267679069082, -0.18859186777682668
2h, 0.6, 0.15000000000000002, 0.39071353502555195, -0.19014190667337794
2h, 0.6, 0.16, 0.39349512777668183, -0.19163379787878287
2h, 0.6, 0.17, 0.3948444563912141, -0.19312474068411634
2h, 0.6, 0.18000000000000002, 0.3967328019109386, -0.19377232361758767
2h, 0.6, 0.19, 0.3971129611497739, -0.1941017912473535
2h, 0.7000000000000001, 0.01, 0.05164908756655917, -0.04048030619077614
2h, 0.7000000000000001, 0.02, 0.1036084964064048, -0.07967290511837
2h, 0.7000000000000001, 0.03, 0.15694953456778604, -0.11440006723739315
2h, 0.7000000000000001, 0.04, 0.1957844248847802, -0.14094971056443695
2h, 0.7000000000000001, 0.05, 0.22377169274893127, -0.16117199948631533
2h, 0.7000000000000001, 0.060000000000000005, 0.24194969463985583, -0.1698460746753767
2h, 0.7000000000000001, 0.06999999999999999, 0.25061957482003683, -0.18101776479869958
2h, 0.7000000000000001, 0.08, 0.2573054541587618, -0.18740685120763867
2h, 0.7000000000000001, 0.09, 0.2649295780002292, -0.19197472463430076
2h, 0.7000000000000001, 0.09999999999999999, 0.2721905374981437, -0.1943271067685407
2h, 0.7000000000000001, 0.11, 0.27867393181581046, -0.19766110859465302
2h, 0.7000000000000001, 0.12, 0.284835160105557, -0.20120807001717755
2h, 0.7000000000000001, 0.13, 0.2919674641146506, -0.20329925787424763
2h, 0.7000000000000001, 0.14, 0.29661670245039806, -0.20560952180496617
2h, 0.7000000000000001, 0.15000000000000002, 0.2991598161331481, -0.20751917344667192
2h, 0.7000000000000001, 0.16, 0.300715676608998, -0.20928110065285976
2h, 0.7000000000000001, 0.17, 0.3011837168070264, -0.21104149216513335
2h, 0.7000000000000001, 0.18000000000000002, 0.3022868764118498, -0.2118643927370737
2h, 0.7000000000000001, 0.19, 0.3021659805109773, -0.2123337875348963
2h, 0.8, 0.01, 0.05215136941492915, -0.03219673259667055
2h, 0.8, 0.02, 0.10521087618767866, -0.06374039247907448
2h, 0.8, 0.03, 0.15756483211109984, -0.09252748100429964
2h, 0.8, 0.04, 0.19422413295480712, -0.11246118795356319
2h, 0.8, 0.05, 0.22078811327979886, -0.1255360103470713
2h, 0.8, 0.060000000000000005, 0.23595435607988513, -0.13480837950527114
2h, 0.8, 0.06999999999999999, 0.24399625079667553, -0.14088697945849105
2h, 0.8, 0.08, 0.24955796796534746, -0.1445961779712901
2h, 0.8, 0.09, 0.2557161521901328, -0.14759893953747893
2h, 0.8, 0.09999999999999999, 0.26131512075639196, -0.15059735301159038
2h, 0.8, 0.11, 0.26651006519340004, -0.1522632736675955
2h, 0.8, 0.12, 0.2723639454536797, -0.1538766618396865
2h, 0.8, 0.13, 0.2784960250838562, -0.15549005001177707
2h, 0.8, 0.14, 0.2824247211109725, -0.15710343818386852
2h, 0.8, 0.15000000000000002, 0.28489941687954334, -0.15727832759267635
2h, 0.8, 0.16, 0.28684707416922883, -0.1572783275926759
2h, 0.8, 0.17, 0.28796695234590963, -0.1572783275926759
2h, 0.8, 0.18000000000000002, 0.2887723701271332, -0.15727832759267613
2h, 0.8, 0.19, 0.28816048571390307, -0.15727832759267624
2h, 0.9, 0.01, 0.04825730448536425, -0.026094415973651475
2h, 0.9, 0.02, 0.0973353038817879, -0.05142587574297819
2h, 0.9, 0.03, 0.14514814285481448, -0.07121363260501623
2h, 0.9, 0.04, 0.176685391786628, -0.08655832667390617
2h, 0.9, 0.05, 0.19982161022841627, -0.09668214506449324
2h, 0.9, 0.060000000000000005, 0.2138029344865806, -0.10588396742262374
2h, 0.9, 0.06999999999999999, 0.22091903801704604, -0.11205531538214109
2h, 0.9, 0.08, 0.2242358216588003, -0.11487508368431909
2h, 0.9, 0.09, 0.22934416271493285, -0.11712113081677256
2h, 0.9, 0.09999999999999999, 0.23424297323099696, -0.11871626617548237
2h, 0.9, 0.11, 0.23995796662238966, -0.1206476404508352
2h, 0.9, 0.12, 0.24587748489328254, -0.12247410800001168
2h, 0.9, 0.13, 0.25121232214706457, -0.12430057554918805
2h, 0.9, 0.14, 0.25459066522553786, -0.1261270430983643
2h, 0.9, 0.15000000000000002, 0.2569351396263122, -0.12632503006480356
2h, 0.9, 0.16, 0.2585573664855578, -0.12632503006480356
2h, 0.9, 0.17, 0.2591793861051448, -0.1263250300648039
2h, 0.9, 0.18000000000000002, 0.2595255556080187, -0.12632503006480378
2h, 0.9, 0.19, 0.25864781842090934, -0.1263250300648039
3h, 0.1, 0.01, 0.01972245874352696, -0.08105393800437721
3h, 0.1, 0.02, 0.03591210632075037, -0.1566599760270876
3h, 0.1, 0.03, 0.05123877240928665, -0.22600060269086764
3h, 0.1, 0.04, 0.06921905078216084, -0.2786374892851161
3h, 0.1, 0.05, 0.07450452235881366, -0.3264046701002521
3h, 0.1, 0.060000000000000005, 0.08493251980460981, -0.36178727692334334
3h, 0.1, 0.06999999999999999, 0.09442132148013371, -0.38923187966212225
3h, 0.1, 0.08, 0.1076888060853316, -0.4049901089069302
3h, 0.1, 0.09, 0.12426010629778683, -0.41144839013318024
3h, 0.1, 0.09999999999999999, 0.14330430411139683, -0.4134789126566397
3h, 0.1, 0.11, 0.1498162036096249, -0.4222808852950606
3h, 0.1, 0.12, 0.15472416757020624, -0.43001612799459576
3h, 0.1, 0.13, 0.160533133687919, -0.436247150237015
3h, 0.1, 0.14, 0.1678884238305811, -0.44066135440478804
3h, 0.1, 0.15000000000000002, 0.16855336449442704, -0.4465023944736325
3h, 0.1, 0.16, 0.16949249291990154, -0.45031449944872115
3h, 0.1, 0.17, 0.17013142556911665, -0.45227841458822216
3h, 0.1, 0.18000000000000002, 0.1698715304929741, -0.45359950640623026
3h, 0.1, 0.19, 0.17393147767255557, -0.4542594106296498
3h, 0.2, 0.01, 0.044170517319294555, -0.06797903901754199
3h, 0.2, 0.02, 0.08601250160180074, -0.13210993682235772
3h, 0.2, 0.03, 0.12689375266565395, -0.1894988185420753
3h, 0.2, 0.04, 0.16247682099547922, -0.23723307746329503
3h, 0.2, 0.05, 0.17612254477140654, -0.2793223586736189
3h, 0.2, 0.060000000000000005, 0.18909871127836864, -0.3066185723449828
3h, 0.2, 0.06999999999999999, 0.20556797606932609, -0.3262434580172232
3h, 0.2, 0.08, 0.22261414248257516, -0.33871862536007513
3h, 0.2, 0.09, 0.2368121353244952, -0.3460457401200623
3h, 0.2, 0.09999999999999999, 0.25355010009504575, -0.3500203978972166
3h, 0.2, 0.11, 0.2599972779121933, -0.3592533245188593
3h, 0.2, 0.12, 0.26732894648695726, -0.36578942240943046
3h, 0.2, 0.13, 0.2765053251350673, -0.37012450009592146
3h, 0.2, 0.14, 0.28549492226352524, -0.37349325849483417
3h, 0.2, 0.15000000000000002, 0.2890682393795636, -0.3769517234908313
3h, 0.2, 0.16, 0.2907626519853348, -0.38020299072933506
3h, 0.2, 0.17, 0.29033445622194476, -0.3828161291684966
3h, 0.2, 0.18000000000000002, 0.290040271394296, -0.3843657259849824
3h, 0.2, 0.19, 0.2923072090718031, -0.3851324404014045
3h, 0.30000000000000004, 0.01, 0.060100756667430755, -0.059336692452409134
3h, 0.30000000000000004, 0.02, 0.12037819596442967, -0.11579119510033209
3h, 0.30000000000000004, 0.03, 0.17804852027291074, -0.16743373556947994
3h, 0.30000000000000004, 0.04, 0.22753880188098163, -0.2022500854230097
3h, 0.30000000000000004, 0.05, 0.2564751319093428, -0.2231069641895287
3h, 0.30000000000000004, 0.060000000000000005, 0.28942669783774555, -0.24545325839187493
3h, 0.30000000000000004, 0.06999999999999999, 0.3186905605824186, -0.2590093512818671
3h, 0.30000000000000004, 0.08, 0.34353445445335806, -0.26726169460370275
3h, 0.30000000000000004, 0.09, 0.3655532966378414, -0.2715489896352413
3h, 0.30000000000000004, 0.09999999999999999, 0.3890245231516041, -0.2738151502654418
3h, 0.30000000000000004, 0.11, 0.4033101460919475, -0.2796857505152953
3h, 0.30000000000000004, 0.12, 0.4169845500854088, -0.2832955182702507
3h, 0.30000000000000004, 0.13, 0.42934991217445573, -0.2864036866708807
3h, 0.30000000000000004, 0.14, 0.4391779832588558, -0.2896338042753671
3h, 0.30000000000000004, 0.15000000000000002, 0.4463661897003577, -0.2922080323683106
